ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
3500,0.159231497177814,0.100708289790333,0.204848255964676,0.309506488328402,0.225705478517662
3501,0.181482143032769,0.113205125716496,0.125973295339715,0.140810018051537,0.438529419722127
3502,0.100356406709217,0.099079991184719,0.109869838835989,0.096356200255293,0.594337547938998
3503,0.412718872753437,0.097763073118106,0.106062441108173,0.22999149201301,0.153464144057508
3504,0.49577486812411,0.097302391350583,0.099410387095802,0.105164017459545,0.202348323397105
3505,0.116508433740546,0.099248929921203,0.152113860673879,0.364884720970612,0.267244060747356
3506,0.144893392607442,0.099239042394975,0.238947626346873,0.356463741587051,0.160456206376885
3507,0.519543759308966,0.097816070612433,0.101755792588796,0.107158287577211,0.173726079435214
3508,0.103716562996301,0.101333006926605,0.114632228029828,0.098031931373444,0.582286281849693
3509,0.506265343031392,0.097396724681296,0.10600596236645,0.172891885378121,0.117440096417104
3510,0.104926134645894,0.107045485298175,0.410942212115443,0.123470539171161,0.253615630166311
3511,0.100202036504765,0.098596388247474,0.186856951568175,0.102963110984388,0.511381492438933
3512,0.560431619094271,0.097804632291914,0.101226919421366,0.111584589184789,0.128952219052902
3513,0.403571385983489,0.098781482610374,0.099201933966875,0.102756372348851,0.29568885326292
3514,0.598577286752228,0.097760429787051,0.098477244716114,0.102925953289149,0.102259091101601
3515,0.432700171581723,0.100417166163756,0.11050153074737,0.183995132798753,0.172386021060139
3516,0.414451892748069,0.09866170155647,0.104127911344941,0.194841779466022,0.187916726642445
3517,0.462845253492516,0.098386000992432,0.105132054081871,0.148879740453139,0.184756958197792
3518,0.454492252153317,0.098755471390609,0.101310912057916,0.111829881391877,0.233611456463588
3519,0.100868684927781,0.102879263544654,0.117560627847065,0.097840681350093,0.580850721142818
3520,0.30156930926114,0.099397099383079,0.129075178203642,0.163915708661838,0.306042689123479
3521,0.166371572266249,0.099038514220978,0.266627522894319,0.213269385813871,0.254693025293679
3522,0.09767983292301,0.096777834105885,0.106705320117302,0.096276760125027,0.60256021605795
3523,0.400965722341934,0.096958052713824,0.114906966496023,0.199396679400437,0.187772587080439
3524,0.181636251203852,0.097705366334762,0.114586445936678,0.123999957422687,0.482072002734331
3525,0.098675751040137,0.098460455877922,0.110435117972192,0.096791462414807,0.595637217118724
3526,0.139914291522198,0.097738713731404,0.101265123694666,0.117978751250523,0.543103140872383
3527,0.416124190544908,0.097225985962265,0.097682390013038,0.103329982550366,0.285637463502279
3528,0.213371393786468,0.098732564417727,0.114427401524906,0.464605754335833,0.108862895364707
3529,0.169323392287743,0.101323374961366,0.221507231357898,0.266828062058702,0.241017928624081
3530,0.172152138521867,0.106397617093034,0.297554049235832,0.104905497432694,0.318990685609379
3531,0.182848848991123,0.099479426253688,0.134039989223651,0.261347994913507,0.322283754122209
3532,0.380705976062878,0.100883558720338,0.101745687037935,0.134901077040117,0.281763702535716
3533,0.602051512778766,0.097201217533621,0.097912213317437,0.102593106692197,0.100241931866435
3534,0.418179006628029,0.097989366196382,0.104168935117866,0.270326974492308,0.109335719660892
3535,0.52740992077057,0.097254911424032,0.099182215802709,0.164545183939945,0.111607754325736
3536,0.101898944454843,0.102762379910662,0.137608105976712,0.097600928213369,0.560129652038209
3537,0.55195713240612,0.126768908073435,0.103109079852359,0.097791314411249,0.120373567585142
3538,0.097413689067418,0.096374493250139,0.108331240302843,0.097225844762623,0.60065470665636
3539,0.100350953166789,0.099341555849174,0.103584971124855,0.096340851268457,0.600381660907314
3540,0.097595062970945,0.097295994985551,0.108426874722525,0.096661347300622,0.600020735969257
3541,0.097706946816438,0.099718763775038,0.131067032848908,0.096919633231032,0.574587639452107
3542,0.146190375420741,0.097023814432188,0.099127017928029,0.126265199547478,0.531393602101204
3543,0.143470996359149,0.097494315526085,0.104495767460412,0.105760453946539,0.548778491737109
3544,0.331473960579105,0.102120415514175,0.113527978098795,0.100346196183021,0.352531448693582
3545,0.387949923566329,0.097838529564772,0.111586826106036,0.282532940702536,0.120091780525989
3546,0.138905304327282,0.099158801941293,0.145739090871251,0.476763879668469,0.139432956952148
3547,0.57958221934302,0.097700262801353,0.09847838349365,0.100812047025202,0.123427106719926
3548,0.220270804289812,0.099021748898432,0.126614763308433,0.318755257355183,0.235337425449648
3549,0.100647592558938,0.104991169007046,0.108590230964527,0.104320016608931,0.581451001337936
3550,0.228494648456273,0.09919942663389,0.112536756160904,0.407595382067804,0.152173781326023
3551,0.415739657960431,0.097050355925307,0.103362118731552,0.253931741994551,0.129916136331199
3552,0.098100232916381,0.100995851392125,0.104640666542847,0.096069623807351,0.600193659800232
3553,0.60151038846665,0.096600080079658,0.098063405156652,0.09968928323057,0.10413684731563
3554,0.138936506040736,0.098030318055841,0.102180947411476,0.10990069587458,0.550951535993411
3555,0.099153863195182,0.100803809763871,0.113500387394347,0.097744551383406,0.588797405259831
3556,0.5089910543054,0.098623367733391,0.102702172317753,0.106289018513038,0.183394392718354
3557,0.101331852881184,0.098906341437526,0.109908061437896,0.096784427598941,0.59306932118465
3558,0.169116027992209,0.098899121835824,0.170266969532207,0.381719773754151,0.179998096873892
3559,0.411977269736623,0.097041243031223,0.098926866391987,0.100714576672226,0.291340058603441
3560,0.245682500768425,0.097235844262498,0.143183635038934,0.330389673874018,0.183508374694293
3561,0.589888459424119,0.097407697116275,0.098854920053695,0.108245607206961,0.105603317537726
3562,0.106752674068213,0.104719851727908,0.106977116782899,0.106381787838568,0.57516855374993
3563,0.43457125779748,0.096934855146115,0.108894880559732,0.222268839895429,0.137330177893531
3564,0.518262215059678,0.096870106256121,0.099868022657435,0.146509714415583,0.1384899257787
3565,0.258492260004668,0.097247829571047,0.114777900518951,0.207400360366722,0.322081641389539
3566,0.270976412696277,0.099204507542171,0.11063604929379,0.160127878952348,0.35905515733618
3567,0.211735270779142,0.098263090880349,0.106647891092557,0.401657108635451,0.181696644084021
3568,0.517626035064451,0.098740147957889,0.101243970106171,0.102358414845301,0.180031451001887
3569,0.104082412715889,0.114893413026863,0.155334554133653,0.1023451899694,0.523344444356864
3570,0.101251212153181,0.099902785476446,0.104605990209761,0.095831190718498,0.5984088046201
3571,0.432745645422509,0.098662937528106,0.102097624583392,0.205163318877537,0.161330455893328
3572,0.449830831098001,0.097834069615656,0.102906725395896,0.234151950039413,0.115276417681022
3573,0.098358318578038,0.09733269756408,0.114635308798394,0.096846396534921,0.592827271015779
3574,0.30224083135348,0.098450669607951,0.106039326306312,0.370091887065783,0.123177299519897
3575,0.574000221586741,0.097530032306367,0.101182941825598,0.110204387482563,0.117082432980462
3576,0.508966589200719,0.097896309130721,0.103723259951824,0.145155063208861,0.144258799229802
3577,0.192163012745067,0.09932829909569,0.149767259079334,0.291769193691823,0.266972230032982
3578,0.458272292368601,0.098483822519351,0.124999795643557,0.158328814217989,0.159915272107288
3579,0.591029488619444,0.09681818912492,0.098763817711454,0.107843911680754,0.105544611082426
3580,0.119868574659599,0.097574387216465,0.253797163879915,0.284121229662505,0.24463864271887
3581,0.474828820401975,0.097849647461674,0.100093972670038,0.157164647066463,0.170062911235697
3582,0.099005780780308,0.104856174087336,0.105717933122294,0.099154671910448,0.591265403661618
3583,0.129606383099484,0.098963568657362,0.112196574997769,0.21653406647151,0.442699411663319
3584,0.206079634558739,0.097545102708644,0.122794745075527,0.401316300385766,0.172264229145687
3585,0.241676079579314,0.09940418763218,0.111623770035957,0.318372683227143,0.228923254845358
3586,0.308095669034917,0.097017230763226,0.103034601460685,0.373208195816803,0.118644307231736
3587,0.496560888979742,0.096888013754986,0.105273813914281,0.184520369547059,0.116756880392735
3588,0.231635224518855,0.098256525756089,0.172096705022025,0.184283514529226,0.313728056949329
3589,0.532316697946025,0.098493524991739,0.100950186013577,0.11342621654732,0.154813362394147
3590,0.598115442469863,0.097038362308806,0.098074113248808,0.105093108729217,0.101678957352615
3591,0.419746960931461,0.100786455538672,0.223960558694786,0.140100647111531,0.115405360494082
3592,0.59956116736908,0.097448194144209,0.098209589876015,0.102107238724798,0.102673839513597
3593,0.602437660872096,0.096102666856141,0.097251866519237,0.104363401178406,0.099844388275975
3594,0.599353809022464,0.097252825810446,0.09792057221836,0.103395117360743,0.102077682049038
3595,0.346017227224986,0.099391426681771,0.107781210713197,0.235652975230597,0.211157174119288
3596,0.099971158886928,0.102099010425665,0.104099963861876,0.096583913331226,0.597245919617446
3597,0.254601654006463,0.098672651889354,0.111231043083941,0.138310750434929,0.397183912692506
3598,0.133553113487232,0.097905011203015,0.147440006603506,0.360140132073777,0.260961711952422
3599,0.535641879862995,0.097999117930588,0.103643221534499,0.107404954885307,0.155310826950765
3600,0.141402096736864,0.166830255589926,0.117965779357644,0.102519218520027,0.471282651658184
3601,0.220995968243441,0.097686156502818,0.114387233202797,0.355314018941668,0.211616614727373
3602,0.330677595691464,0.098459283730089,0.109163979177469,0.341995484013125,0.119703672172598
3603,0.202596797163837,0.097286217728173,0.138499773914137,0.401624111765227,0.159993094306352
3604,0.59281149479684,0.096279339052034,0.097833283775481,0.105932300180334,0.107143575676053
3605,0.285449710645854,0.098445242840761,0.113845016427034,0.335847064958079,0.16641296815507
3606,0.105657734538134,0.105430816419291,0.107908122477425,0.09729006373914,0.58371329018361
3607,0.543076772730071,0.097898134294473,0.102840354471986,0.140240873682869,0.115943847823965
3608,0.133318664325968,0.097918538302067,0.169538873063891,0.398551193676044,0.20067273063203
3609,0.111794375151811,0.097614354905767,0.151661150266924,0.444608642127422,0.194321496873019
3610,0.312731576008014,0.099389759572881,0.104276966773928,0.216635315880544,0.266966383860109
3611,0.385248289861635,0.098725619851951,0.106987651527505,0.245639547175882,0.163398899382854
3612,0.097998599380321,0.098544543812272,0.164778286649386,0.098408186648791,0.540270400738699
3613,0.27076182067672,0.097343207198196,0.120259171856921,0.174342359840846,0.33729345579414
3614,0.470936891342149,0.09739717037655,0.105610694526066,0.1722920041223,0.15376324149558
3615,0.117646474236024,0.098257752685827,0.172711901535076,0.294549324129721,0.316834540195602
3616,0.258924372891168,0.099257396120614,0.109474868233838,0.294931275457553,0.237412076586617
3617,0.346732437449075,0.099471711954298,0.105831922082935,0.271059126232528,0.176904814621187
3618,0.10247722929416,0.11049641341787,0.118714949932508,0.102995512777233,0.565315868966858
3619,0.341489050597901,0.097499478481936,0.102722466924824,0.188038475976118,0.270250521383548
3620,0.467019572465603,0.098458943201118,0.101572014523448,0.215157343471294,0.11779215241557
3621,0.519995650191029,0.097795527424869,0.100603349919658,0.175930086313582,0.10567538743143
3622,0.271777256490285,0.097441300699607,0.123825826627263,0.308292832810199,0.198662788029259
3623,0.405008231722801,0.097004678825242,0.100679164063981,0.278927819609726,0.118380085172738
3624,0.126115587009098,0.098195584189102,0.198990608208066,0.331044841676167,0.245653360058284
3625,0.547240910307271,0.09843896344264,0.101229618905015,0.10310268707534,0.149987805834234
3626,0.096921788216094,0.10136531184692,0.107202800652502,0.09686405314447,0.597646052892102
3627,0.284556637402754,0.098781587183775,0.108734966413755,0.270050334641721,0.237876490423311
3628,0.115894005124544,0.111013589910578,0.132867095652099,0.112048214017348,0.528177103677333
3629,0.112575212102852,0.101471392822682,0.121375707630045,0.107938982411607,0.556638712017732
3630,0.423771002731085,0.097793514434787,0.113583244537101,0.108648142610652,0.256204098131097
3631,0.497733873735142,0.096938356563282,0.104686308693423,0.185746381378408,0.114895097615913
3632,0.101176756273979,0.098545980177426,0.104352949497403,0.096546847272347,0.599377458105903
3633,0.451936674297389,0.097512005942108,0.103913272111008,0.198260744909527,0.148377303904122
3634,0.540509608550659,0.101746031924228,0.102182639135597,0.112095744254523,0.143465966356106
3635,0.104145120904818,0.100557879479184,0.107822063865439,0.10169822173956,0.585776696781532
3636,0.463476418357646,0.101633612006196,0.106948084633746,0.115478275106308,0.212463614552717
3637,0.412151228772841,0.098973726978995,0.104305525288095,0.1506475811884,0.233921944058095
3638,0.105192071521324,0.100374845001013,0.237200073599448,0.111812507734968,0.445420481654151
3639,0.520047883348263,0.097066291905672,0.101219384417653,0.160104536522624,0.121561897635776
3640,0.123709007430376,0.098127839772719,0.119524922462972,0.187119435792336,0.471518798965379
3641,0.160276001621226,0.097523807013401,0.128660573606331,0.438029662747599,0.17550997573337
3642,0.240689711578189,0.102676896967632,0.321808576694379,0.158838817134446,0.175985975273611
3643,0.126538182077997,0.114611938237441,0.109482397403768,0.097839518106335,0.551527975583159
3644,0.428198343031991,0.097214662751983,0.113891128497228,0.207043815228597,0.153652044087359
3645,0.59572726828468,0.096721223539179,0.097036270680812,0.102447240310552,0.108068025182661
3646,0.412320408716429,0.100242587273425,0.110252541956847,0.22161416001977,0.155570293884456
3647,0.119660021059191,0.097857600014973,0.116597872290466,0.149280135174071,0.516604378446218
3648,0.12105396882906,0.096607617183137,0.103403510408682,0.113060008988089,0.565874892786594
3649,0.599000103223275,0.098977119572246,0.099054630609941,0.098852111886869,0.104116039829944
3650,0.305238330563008,0.096614018148367,0.110054499941849,0.368439100872069,0.119654036155622
3651,0.596076871631194,0.098101522667165,0.098443340298249,0.100632433068452,0.106745840367597
3652,0.224574112527427,0.096809589810861,0.109170110590788,0.28709586890189,0.282350326318106
3653,0.125305459554539,0.10527494603776,0.187926171291135,0.110703638964378,0.470789779495576
3654,0.125785084881183,0.097856049840409,0.109715927172917,0.108752889545771,0.557890084881301
3655,0.097591456492313,0.096716972579905,0.109499249006878,0.096269397038499,0.599922935825446
3656,0.418860552366337,0.098072879679874,0.105090728322242,0.216164265928272,0.161811549139642
3657,0.103879484339163,0.107914158710393,0.252367427258077,0.125919166990212,0.409919791573155
3658,0.100793214697095,0.10707283996946,0.101910036135105,0.096877271642954,0.593346607287403
3659,0.098541693034851,0.100987647713287,0.123618913286756,0.09805037039127,0.5788013555504
3660,0.58167518440378,0.096138982398947,0.098545342671856,0.119200545649904,0.104439925375947
3661,0.443712340282634,0.097603224566986,0.101251867090227,0.142778389004654,0.214654162757354
3662,0.214841331593542,0.098202035877366,0.108833698764997,0.458289672582585,0.1198332823691
3663,0.601673749498152,0.097146909635723,0.097871272758377,0.101270687056792,0.10203734551518
3664,0.597169492835122,0.098694314469747,0.098366515746644,0.09888767430484,0.106881967020558
3665,0.39064673880249,0.098870365590674,0.106895904646468,0.264198544314488,0.139388438496807
3666,0.223384802326985,0.096863414011243,0.099490757846763,0.124859609740038,0.455401393956059
3667,0.150594279215681,0.108313182402848,0.141407764759058,0.11415917798286,0.48552556956252
3668,0.444596810870693,0.097588607432036,0.099949656705265,0.13486724969991,0.222997683091923
3669,0.117527322414397,0.098006349809795,0.135006603364046,0.234161784961202,0.415297946668311
3670,0.477790249621333,0.098345760267704,0.102251641754865,0.171194602359615,0.150417775100314
3671,0.182641079857251,0.098048476672774,0.170064525210903,0.377762578968185,0.171483354424879
3672,0.139444808076467,0.106192351815631,0.183190715053996,0.14784689213092,0.423325218021826
3673,0.176072791313509,0.097589514276832,0.141666364252646,0.282092664715845,0.302578649608684
3674,0.11614150499824,0.098193463383947,0.118181054423628,0.469420967003431,0.198063011587738
3675,0.471720034689079,0.097396827182336,0.10500046493864,0.200641559055326,0.125241094227599
3676,0.098189482595404,0.101002390092782,0.106642483681856,0.09724034314816,0.596925338666024
3677,0.150264733429296,0.099143016651167,0.107044053360888,0.097755179080639,0.545793041226735
3678,0.131162981016302,0.097545245566774,0.114686081242785,0.129939267024611,0.526666430271802
3679,0.100792835034797,0.099740720228724,0.113125536178347,0.096396576688332,0.589944309285228
3680,0.549428310060683,0.096600591568738,0.098230648050501,0.133571701234276,0.122168767828669
3681,0.223856822218129,0.099166276501786,0.117871968585794,0.133015887904386,0.42608906108805
3682,0.228339202107251,0.09671477071715,0.099132747513849,0.119038053925029,0.45677520908933
3683,0.332642284931746,0.098464790557643,0.112164656095317,0.322031385503176,0.134696885822502
3684,0.376518413052611,0.098647695633022,0.100978186037067,0.225312105118028,0.198543614012695
3685,0.186855682792021,0.113022894452703,0.157739246589778,0.099417708533372,0.442964467632126
3686,0.145913490194348,0.09702792860787,0.108095334029159,0.446374859696297,0.202588370126443
3687,0.105487125272432,0.102000308685696,0.122758178617404,0.109700530203206,0.560053842785761
3688,0.455472667502541,0.097522507304163,0.09867748473694,0.146467385453701,0.201859955584731
3689,0.12490593048092,0.109834899794108,0.155887080244987,0.10472415270078,0.504647930259948
3690,0.100905462783446,0.102758898639231,0.161618565827556,0.100723129577006,0.533993940611624
3691,0.193320762690795,0.097288878341225,0.108029977675634,0.420458772512499,0.180901609245509
3692,0.248621499062918,0.101839422134834,0.127094814945289,0.143268051515495,0.379176230036593
3693,0.566040414234792,0.104263855875883,0.105837140154817,0.101179760348216,0.122678833577243
3694,0.412739411038479,0.098742280652243,0.12842854090112,0.126583860932348,0.233505917186019
3695,0.28228028340819,0.097302485444409,0.109633495704704,0.267829342759315,0.242954368818241
3696,0.097329369018974,0.10079112171773,0.103799137835045,0.096091211862885,0.601989170333783
3697,0.580880566809742,0.098390196759597,0.099375712393428,0.118789803342806,0.102563737458233
3698,0.213948871654712,0.098793460267694,0.112503170593525,0.179674840040188,0.395079672927118
3699,0.425378813413435,0.101867828172335,0.205915440950072,0.134791950457409,0.132045953502572
3700,0.132687351560252,0.1090455468127,0.363166370924834,0.128401281050859,0.266699429162258
3701,0.102358963782519,0.098400790854688,0.301102062139594,0.106737567472326,0.39140062180447
3702,0.46243649600182,0.097197080297077,0.101275966406179,0.21064477177355,0.128445690177987
3703,0.100847452679607,0.101049951838798,0.108261737765525,0.097980369818773,0.591860484288422
3704,0.570124069762349,0.097888902217078,0.099619235270394,0.103941365013617,0.128426401892361
3705,0.259488510758834,0.130300208623967,0.118594257698938,0.100773073506364,0.390843944289621
3706,0.591643743991341,0.097309506419405,0.097242830020528,0.100485277103732,0.113318619531175
3707,0.109039324817368,0.103145859355202,0.286822953227521,0.110891787511156,0.390100078348383
3708,0.587141736637521,0.098052231608952,0.101474461059869,0.103870511179129,0.109461051598288
3709,0.588698228786189,0.099086295221591,0.099764123582574,0.100442931730491,0.11200841881651
3710,0.487181144797634,0.097555060477963,0.107323152069654,0.17454749002677,0.133393153559301
3711,0.377715803331177,0.09803720098938,0.105127879683013,0.228120558767027,0.19099856374866
3712,0.097485301210807,0.141486748576782,0.141405119838857,0.098016761906338,0.521606062413621
3713,0.592469203154114,0.098565822666105,0.100036857480412,0.10009864047532,0.108829460857226
3714,0.097535989895844,0.096815069649526,0.126898729903721,0.097730932643126,0.581019303519154
3715,0.575852816396942,0.097616542554801,0.103047287105938,0.10902138994586,0.114461940946226
3716,0.162468113737393,0.099352750734268,0.272016954776277,0.115830232601855,0.350331920909023
3717,0.331264873652158,0.098725727133713,0.116988137643195,0.332602544554691,0.12041874670215
3718,0.380962186124383,0.097576442957047,0.10602394471529,0.143098816832029,0.27233860867276
3719,0.482865915660309,0.098410554489383,0.099792596209346,0.102372908342992,0.21655803973347
3720,0.496614457198536,0.098020423244777,0.100735743482942,0.113105179523918,0.191524192591706
3721,0.102539838511528,0.096875306619087,0.104181087213898,0.096623224546845,0.59978053344617
3722,0.25591261349034,0.098217669356268,0.122880725627076,0.307848808171283,0.215140181725218
3723,0.355566435869761,0.096660920341011,0.115263951036805,0.283415707133051,0.14909299435052
3724,0.215026513245411,0.098540011210213,0.105005738264193,0.131523051971627,0.449904696600842
3725,0.12961886297939,0.099993431527453,0.202451106299729,0.127969893043302,0.439966722913933
3726,0.233530665890914,0.100527154055921,0.172348167411607,0.22319834359822,0.270395678356563
3727,0.519227238749305,0.096839309606752,0.099219953885005,0.163098805059849,0.121614674305469
3728,0.210517613928891,0.097468098532656,0.109065101514164,0.187757683197384,0.395191476284211
3729,0.283256716019734,0.100093745698586,0.192544310035893,0.292538849553643,0.131566399414072
3730,0.098719664106916,0.102060536222125,0.109426941945487,0.097421414012876,0.592371429800966
3731,0.12394199664186,0.096513267568906,0.111259447349162,0.141774463831016,0.526510851151749
3732,0.42623634191886,0.098590330821771,0.107840363294628,0.2287393659983,0.138593596103796
3733,0.099962697117881,0.098881039323125,0.109841985026502,0.096957461908306,0.594356799802172
3734,0.144941199860272,0.099403078120589,0.237556638758495,0.343636185348955,0.174462924687213
3735,0.308806133048832,0.09802048715747,0.121711750199355,0.347050239537478,0.124411380743638
3736,0.368726125617216,0.097448140801524,0.117295500262883,0.244937198787827,0.171593035461872
3737,0.309082576327622,0.10708076880747,0.107051565920332,0.106370669823654,0.370414429365469
3738,0.412325064509018,0.096709471178838,0.099392017544485,0.115741435592368,0.275832008264908
3739,0.430491098395612,0.097502495674085,0.109615561172307,0.224719160669439,0.137671671515702
3740,0.144939688853733,0.097214435234024,0.131975858309647,0.454270446631735,0.171599597280724
3741,0.101953218636092,0.098555662139801,0.099906817903579,0.097852458252917,0.60173182618739
3742,0.254818463305442,0.096973270817004,0.106093350156754,0.165031137388386,0.377083772977309
3743,0.101395776069704,0.098207391286471,0.108545734930514,0.097377699175168,0.59447337374168
3744,0.382498414314911,0.097973542731155,0.109000040138402,0.266874021395042,0.143654007497522
3745,0.515895756178878,0.09873984085024,0.099522362760199,0.10384832983613,0.181993730630821
3746,0.293665564438484,0.096819014050214,0.107376190035217,0.388094107438702,0.114045122407568
3747,0.106877116713396,0.102827300495727,0.137884437817371,0.103570313591154,0.548840865841287
3748,0.598330672625523,0.09706160208706,0.098001118400615,0.105755175944138,0.100851400441849
3749,0.541687742853325,0.098684892768833,0.09936642375627,0.116376969839196,0.143883930037012
3750,0.352443186611285,0.097573943693891,0.118755902317796,0.162706285371046,0.268520670830112
3751,0.187337797588853,0.099136462033197,0.106794353565812,0.11852024106473,0.488211124094159
3752,0.244716017639058,0.097471779778553,0.127649652205403,0.266540308593471,0.263622265648655
3753,0.09832931971129,0.104456366346994,0.114042862154969,0.096558758952589,0.586612689225283
3754,0.198023745894649,0.100335447810194,0.143942145973809,0.215235620770229,0.342463019062022
3755,0.223022893776578,0.098001596250041,0.117837064835736,0.364302803991295,0.196835649295422
3756,0.282298733737566,0.099420251418728,0.104684014754931,0.275102773261185,0.238494241030259
3757,0.099379522712696,0.100412271876686,0.104637339607323,0.096176219081932,0.599394683450397
3758,0.29473422202546,0.097548646579814,0.116872768644933,0.170435663908647,0.320408721891381
3759,0.489217667748719,0.099976025483699,0.100991828907851,0.101811197653694,0.208003252964852
3760,0.164332723597526,0.100799354286782,0.109421148816777,0.099541322987371,0.525905478716882
3761,0.601818739323639,0.097220907496232,0.098105075395297,0.1004933415729,0.102361951928
3762,0.38838902510908,0.099256082675315,0.108292506982372,0.221374610836113,0.182687773698629
3763,0.105537107712906,0.102439483176375,0.102564697606285,0.097287993633123,0.592170736847009
3764,0.602172728030617,0.097402869031099,0.098104184300933,0.100387017798085,0.101933216206089
3765,0.177382993326233,0.096907067253238,0.10420535437299,0.137887395498501,0.483617190713192
3766,0.249019246664671,0.099963687764884,0.10149175901138,0.110331060707821,0.439194232812729
3767,0.241799259517854,0.102382311292592,0.111985382520471,0.108499771627702,0.435333306240687
3768,0.373430235204288,0.097826299002447,0.107061651108551,0.125178750948116,0.29650304999959
3769,0.101013037527158,0.097965333720347,0.20019455954985,0.104522598678192,0.496304471455776
3770,0.332726607916598,0.099011931026738,0.104271240454592,0.205361541807547,0.25862867367225
3771,0.44683294070755,0.098181288751752,0.104557752448167,0.167722452537671,0.182705545531426
3772,0.384853187887233,0.097773185009919,0.105646812129971,0.119686043374515,0.292040782424987
3773,0.473529755237911,0.097266971514898,0.106431154191094,0.173185292035695,0.149586833772491
3774,0.348844739885509,0.097077996972067,0.104031510428955,0.257675607802597,0.192370136296138
3775,0.438551284943263,0.09776581992659,0.107180128146255,0.193983657274589,0.162519121350835
3776,0.338030967667303,0.097779016877984,0.100835977669919,0.128583982832524,0.33477007288023
3777,0.097239373982234,0.105590213849907,0.127654781328265,0.09750530570082,0.57201033864295
3778,0.112256171276397,0.136169309822517,0.119668653241559,0.101806758964735,0.530099095053259
3779,0.346720674244809,0.101503649614238,0.135970557428488,0.17139898260204,0.24440613424778
3780,0.562246629063534,0.100512663085483,0.101084515664689,0.103998112827761,0.132158097984984
3781,0.104030974101822,0.097546284079659,0.13710943102517,0.164048973886145,0.497264337838527
3782,0.098572540839194,0.098609496393595,0.117454710962551,0.095964849644953,0.589398385221277
3783,0.13239292252677,0.098826209828884,0.113591999050737,0.110749776698772,0.54443908386218
3784,0.44359868439936,0.098657601004544,0.103572989895649,0.208990124083581,0.145180606088386
3785,0.121786696601147,0.097749303705109,0.211444636656816,0.22562010350731,0.343399241601658
3786,0.272059068428979,0.098169169560533,0.149327804499516,0.309115044167246,0.171328939420757
3787,0.41087441354249,0.096811728817804,0.099595075099884,0.125965730831276,0.266753060788942
3788,0.509024756367963,0.098038121058488,0.099526854736631,0.131086200154866,0.16232404137219
3789,0.594061374302736,0.10127504820301,0.098692927570457,0.099472021315306,0.106498607770149
3790,0.101533152663365,0.098662796492263,0.102104205472378,0.097888305417442,0.59981152656679
3791,0.26101707259102,0.098635384097199,0.109085693283483,0.375016964884507,0.15624487198886
3792,0.395600528561491,0.103455755815785,0.235734369962399,0.113594800721958,0.151614549129319
3793,0.108729994797603,0.100603691011415,0.229470094175008,0.10740397242834,0.453792230823827
3794,0.463785216513648,0.097928977457256,0.106125682752774,0.200162461309128,0.131997660803041
3795,0.098652690229144,0.109461834775211,0.176387472843606,0.097724640447884,0.517773359375849
3796,0.302339715853049,0.097782548231657,0.144379386861657,0.215309439148887,0.240188926901387
3797,0.55358694935852,0.098524400214112,0.100670073107489,0.10910329631748,0.138115295437898
3798,0.603513850751581,0.097322289254054,0.098258933951929,0.100070997822539,0.100833897020591
3799,0.099256283308084,0.098644122722618,0.100946227103525,0.099995311790402,0.601158059731985
3800,0.127001098297846,0.098982471483506,0.168454774226779,0.323740662912942,0.281820973288323
3801,0.327908922743454,0.100295159501758,0.145704566868423,0.266228559962222,0.159862795813585
3802,0.1302460362777,0.099121950803727,0.147267716345402,0.217423470147602,0.40594083084935
3803,0.103945453132047,0.112602689283312,0.110400909975727,0.096924684742226,0.576126264496502
3804,0.09786184807946,0.097152225609469,0.114532545579577,0.096694206874431,0.593759180143491
3805,0.491658121541503,0.099128787068167,0.106543796214635,0.139386723654163,0.163282580369096
3806,0.440436871337623,0.097338042399559,0.101778044287761,0.233718142290598,0.126728904690318
3807,0.44166970896655,0.097875796782819,0.102843565807697,0.189137679646836,0.16847324926176
3808,0.097650061962137,0.110732103946817,0.108627935287952,0.096802769613892,0.58618716434663
3809,0.208077861830131,0.099756597478994,0.111518484513966,0.412752933025863,0.167894122918215
3810,0.103021962914256,0.110283636227753,0.135573785406078,0.098144053966715,0.552976570332763
3811,0.122182489872352,0.097132278930798,0.118629976468825,0.353340426610978,0.308714812983055
3812,0.144538047744431,0.097866668044652,0.111193218545557,0.522706516476651,0.123695587023688
3813,0.533115861502836,0.098439479380872,0.104010059900985,0.110496731073086,0.153937901669834
3814,0.103966833407781,0.112540907716075,0.113544461312506,0.103669840207096,0.566277978776962
3815,0.118648580845793,0.100985034316676,0.219612814716028,0.115459293627966,0.445294271836925
3816,0.59213453647656,0.096436360799513,0.09792687943302,0.101856588364192,0.111645656696379
3817,0.519826397297077,0.096670063460907,0.10253355140711,0.113638343349741,0.167331677779947
3818,0.290332941035062,0.097512268381062,0.107507111133241,0.242913288727718,0.261734379081386
3819,0.13741254731806,0.102073514488988,0.104974426999667,0.098153490285592,0.557386004609548
3820,0.142158405734122,0.099020098437196,0.13688540989947,0.276229670935734,0.34570643687956
3821,0.60245482360716,0.096883049998678,0.097430374135147,0.102198224787347,0.101033565248439
3822,0.434883951945825,0.098030553375567,0.11054483801723,0.190166858214746,0.166373807061367
3823,0.130711437720319,0.09827261422907,0.108039799091075,0.408245661759,0.254730494418286
